$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1276931176,1,406,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,390,At Great Portland Street Platform 2,Aldgate,2025-12-01T17:13:29Z,2025-12-01T17:13:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.121Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1465519242,1,422,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T17:06:59.8542367Z,450,At Liverpool Street Platform 2,Check Front of Train,2025-12-01T17:14:29Z,2025-12-01T17:14:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.884Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",285522825,1,430,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 3,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,991,Between Baker Street and Great Portland Street,Aldgate,2025-12-01T17:23:30Z,2025-12-01T17:23:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:26.469Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2142869122,1,465,940GZZLUNOW,Northwood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUAMS,Amersham Underground Station,2025-12-01T17:06:59.8542367Z,570,Left Harrow-on-the-Hill,Amersham,2025-12-01T17:16:29Z,2025-12-01T17:16:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:31.94Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",935083772,1,422,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:06:59.8542367Z,151,At Liverpool Street Platform 2,Check Front of Train,2025-12-01T17:09:30Z,2025-12-01T17:09:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.121Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",931150284,1,461,940GZZLURSM,Ruislip Manor Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,630,Between Preston Road and Northwick Park,Uxbridge,2025-12-01T17:17:29Z,2025-12-01T17:17:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:32.723Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-855081460,1,422,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,,,,,2025-12-01T17:06:59.8542367Z,991,At Liverpool Street Platform 2,Check Front of Train,2025-12-01T17:23:30Z,2025-12-01T17:23:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.675Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2088688198,1,466,940GZZLUNKP,Northwick Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,1050,Approaching Willesden Green Platform 1,Uxbridge,2025-12-01T17:24:29Z,2025-12-01T17:24:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:31.787Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1331210945,1,422,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:06:59.8542367Z,61,At Liverpool Street Platform 2,Check Front of Train,2025-12-01T17:08:00Z,2025-12-01T17:08:00Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:31.271Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1657729737,1,461,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Northbound - Platform 4,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,181,Between Preston Road and Northwick Park,Uxbridge,2025-12-01T17:10:00Z,2025-12-01T17:10:00Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:29.642Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",606862800,1,430,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,30,Between Baker Street and Great Portland Street,Aldgate,2025-12-01T17:07:29Z,2025-12-01T17:07:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.951Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",316784229,1,447,940GZZLUNWH,Northwood Hills Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,930,Between Wembley Park and Preston Road,Watford,2025-12-01T17:22:29Z,2025-12-01T17:22:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:32.133Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-380706619,1,466,940GZZLURSM,Ruislip Manor Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,1710,Approaching Willesden Green Platform 1,Uxbridge,2025-12-01T17:35:29Z,2025-12-01T17:35:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:32.723Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1965725317,1,447,940GZZLUCXY,Croxley Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,1531,Between Wembley Park and Preston Road,Watford,2025-12-01T17:32:30Z,2025-12-01T17:32:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.562Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-75414984,1,410,940GZZLUBST,Baker Street Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,390,Between Farringdon and Kings Cross St. Pancras,Uxbridge,2025-12-01T17:13:29Z,2025-12-01T17:13:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:26.883Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1183936821,1,406,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,150,At Great Portland Street Platform 2,Aldgate,2025-12-01T17:09:29Z,2025-12-01T17:09:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:30.269Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1963763918,1,424,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,750,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:19:29Z,2025-12-01T17:19:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.121Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-759921820,1,424,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,330,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:12:29Z,2025-12-01T17:12:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.951Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",606731728,1,410,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,240,Between Farringdon and Kings Cross St. Pancras,Uxbridge,2025-12-01T17:10:59Z,2025-12-01T17:10:59Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.951Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-720330627,1,405,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,,,,,2025-12-01T17:06:59.8542367Z,1291,Approaching Liverpool Street Platform 1,Check Front of Train,2025-12-01T17:28:30Z,2025-12-01T17:28:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.675Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",963860568,1,423,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,390,Approaching Farringdon Platform 1,Aldgate,2025-12-01T17:13:29Z,2025-12-01T17:13:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:26.469Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-76070331,1,430,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,570,Between Baker Street and Great Portland Street,Aldgate,2025-12-01T17:16:29Z,2025-12-01T17:16:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:31.271Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2087463302,1,430,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,450,Between Baker Street and Great Portland Street,Aldgate,2025-12-01T17:14:29Z,2025-12-01T17:14:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.121Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1966911303,1,461,940GZZLUICK,Ickenham Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,930,Between Preston Road and Northwick Park,Uxbridge,2025-12-01T17:22:29Z,2025-12-01T17:22:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:29.83Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-719544195,1,445,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,811,At Farringdon Platform 2,Watford,2025-12-01T17:20:30Z,2025-12-01T17:20:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.675Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1202812270,1,427,940GZZLURSM,Ruislip Manor Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,,,,,2025-12-01T17:06:59.8542367Z,450,Between Uxbridge and Hillingdon,Check Front of Train,2025-12-01T17:14:29Z,2025-12-01T17:14:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:32.723Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2087529082,1,430,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,390,Between Baker Street and Great Portland Street,Aldgate,2025-12-01T17:13:29Z,2025-12-01T17:13:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:28.232Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-739139177,1,423,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:06:59.8542367Z,510,Approaching Farringdon Platform 1,Check Front of Train,2025-12-01T17:15:29Z,2025-12-01T17:15:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:30.675Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-394861410,1,407,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,691,At Finchley Road Platform 4,Aldgate,2025-12-01T17:18:30Z,2025-12-01T17:18:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:30.269Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2087987586,1,410,940GZZLUNDN,Neasden Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:06:59.8542367Z,511,Between Northwick Park and  Preston Road,Aldgate,2025-12-01T17:15:30Z,2025-12-01T17:15:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:31.442Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1293381680,1,447,940GZZLUNOW,Northwood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,1050,Between Wembley Park and Preston Road,Watford,2025-12-01T17:24:29Z,2025-12-01T17:24:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:31.94Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",962877510,1,443,940GZZLUCYD,Chorleywood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T17:06:59.8542367Z,1651,Between Neasden and Wembley Park,Chesham,2025-12-01T17:34:30Z,2025-12-01T17:34:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.336Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2084624977,1,466,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,751,Approaching Willesden Green Platform 1,Uxbridge,2025-12-01T17:19:30Z,2025-12-01T17:19:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:33.61Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1330565881,1,445,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,240,At Farringdon Platform 2,Watford,2025-12-01T17:10:59Z,2025-12-01T17:10:59Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.884Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1010785007,1,403,940GZZLUCXY,Croxley Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,1531,At Wembley Park,Watford,2025-12-01T17:32:30Z,2025-12-01T17:32:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:27.562Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1162354421,1,444,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:06:59.8542367Z,1111,At Finchley Road Platform 1,Watford,2025-12-01T17:25:30Z,2025-12-01T17:25:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:33.61Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1162747637,1,464,940GZZLUWYP,Wembley Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:06:59.8542367Z,1291,Between Baker Street and Finchley Road,Uxbridge,2025-12-01T17:28:30Z,2025-12-01T17:28:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:06:33.61Z,2025-12-01T17:06:59Z,0001-01-01T00:00:00,2025-12-01 17:07:21.132933
